,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
18,19,834599,同力股份,18.06,1.46,0.26,98441,175959966.7,4.38,18.23,17.45,17.8,17.8,2.89,7.97,2.67
19,20,600733,北汽蓝谷,8.54,1.3,0.11,2376444,2058748522.0,5.46,8.95,8.49,8.85,8.43,4.86,-7.95,26.49
20,21,688787,海天瑞声,111.4,1.09,1.2,46774,528852875.0,7.69,117.88,109.41,111.3,110.2,7.75,599.22,9.04
21,22,300342,天银机电,19.24,1.0,0.19,341410,658387821.7,4.2,19.6,18.8,18.86,19.05,8.17,110.95,5.32
22,23,000951,中国重汽,19.45,0.67,0.13,159618,311863453.17,3.73,19.9,19.18,19.26,19.32,1.36,18.35,1.55
23,24,688195,腾景科技,42.43,0.62,0.26,36678,154907585.0,2.51,42.78,41.72,42.08,42.17,2.84,79.12,5.96
24,25,002448,中原内配,10.04,0.4,0.04,1399428,1456581212.94,10.1,11.0,9.99,10.17,10.0,28.74,19.02,1.69
25,26,600817,宇通重工,12.54,0.4,0.05,73499,92267336.0,2.08,12.66,12.4,12.41,12.49,1.39,38.61,2.89
26,27,300656,民德电子,24.81,0.24,0.06,30144,74447100.57,2.83,24.99,24.29,24.53,24.75,2.41,-312.24,3.8
27,28,600704,物产中大,5.1,0.0,0.0,636614,327647539.0,2.35,5.2,5.08,5.08,5.1,1.24,8.52,0.72
28,29,600834,申通地铁,8.49,0.0,0.0,42287,35820581.0,1.53,8.54,8.41,8.52,8.49,0.89,58.92,2.39
29,30,000572,海马汽车,4.22,0.0,0.0,871475,366159953.0,5.69,4.35,4.11,4.19,4.22,5.31,92.78,3.56
30,31,600262,北方股份,19.74,-0.05,-0.01,42396,83525805.0,2.68,19.97,19.44,19.7,19.75,2.49,23.23,2.16
31,32,300099,尤洛卡,7.37,-0.14,-0.01,268964,196094436.0,2.71,7.41,7.21,7.28,7.38,4.63,71.55,2.3
32,33,002519,银河电子,5.43,-0.18,-0.01,1047873,574468782.47,4.78,5.6,5.34,5.4,5.44,9.37,32.32,1.91
33,34,600741,华域汽车,17.84,-0.34,-0.06,190236,341490631.0,2.4,18.18,17.75,17.92,17.9,0.6,9.43,0.94
34,35,002111,威海广泰,11.6,-0.43,-0.05,123737,143117749.67,2.92,11.74,11.4,11.62,11.65,2.59,35.91,2.01
35,36,688316,青云科技-U,76.03,-0.48,-0.37,50825,391116152.0,6.92,78.98,73.69,73.69,76.4,14.14,-36.98,42.96
36,37,003013,地铁设计,15.28,-0.52,-0.08,25928,39698383.0,1.69,15.45,15.19,15.27,15.36,0.65,15.78,2.45
37,38,300422,博世科,4.51,-0.66,-0.03,89637,40438315.0,2.64,4.58,4.46,4.52,4.54,1.73,-31.55,1.13
38,39,603458,勘设股份,6.84,-0.73,-0.05,146142,100306966.0,2.61,6.97,6.79,6.92,6.89,4.77,-16.77,0.65
39,40,002151,北斗星通,26.54,-0.75,-0.2,68595,182998464.25,2.02,27.02,26.48,26.53,26.74,1.55,-169.76,2.63
40,41,301039,中集车辆,8.93,-0.78,-0.07,163333,146684327.0,1.89,9.06,8.89,9.0,9.0,1.12,14.9,1.19
41,42,002446,盛路通信,6.71,-0.89,-0.06,333580,225411896.93,3.55,6.91,6.67,6.73,6.77,3.94,69.31,1.87
42,43,300815,玉禾田,17.38,-0.97,-0.17,59132,103243911.46,2.79,17.73,17.24,17.39,17.55,1.52,10.48,1.72
43,44,600562,国睿科技,21.02,-1.04,-0.22,51793,109155878.0,2.92,21.43,20.81,21.22,21.24,0.42,53.16,4.55
44,45,601766,中国中车,7.31,-1.08,-0.08,1062430,784927731.0,2.98,7.52,7.3,7.37,7.39,0.44,21.72,1.28
45,46,000550,江铃汽车,22.85,-1.08,-0.25,62409,143100524.0,1.6,23.14,22.77,23.0,23.1,1.2,12.83,1.75
46,47,688262,国芯科技,29.27,-1.11,-0.33,116093,336727139.0,8.01,30.5,28.13,29.48,29.6,4.39,-55.92,4.47
47,48,301508,中机认检,34.29,-1.15,-0.4,18134,62558144.0,2.31,34.98,34.18,34.61,34.69,3.08,58.68,4.0
48,49,688592,司南导航,40.29,-1.18,-0.48,5282,21208164.0,2.21,40.64,39.74,40.32,40.77,1.81,-75.03,2.65
49,50,002413,雷科防务,4.95,-1.2,-0.06,454374,228288556.08,3.19,5.1,4.94,4.99,5.01,3.63,-36.36,1.77
50,51,002214,大立科技,10.56,-1.22,-0.13,51437,54545739.4,2.62,10.78,10.5,10.7,10.69,1.07,-18.34,3.81
51,52,000800,一汽解放,8.06,-1.23,-0.1,135355,109977642.34,2.33,8.23,8.04,8.15,8.16,0.29,81.83,1.52
52,53,002823,凯中精密,16.47,-1.26,-0.21,194402,323766174.86,4.38,17.08,16.35,16.78,16.68,8.98,34.99,2.82
53,54,688208,道通科技,44.13,-1.28,-0.57,137928,613728418.0,5.57,46.07,43.58,44.91,44.7,3.05,31.14,5.61
54,55,301099,雅创电子,51.0,-1.35,-0.7,52562,270859415.31,3.83,52.53,50.55,51.43,51.7,7.71,41.76,4.12
55,56,002973,侨银股份,12.73,-1.39,-0.18,34945,44581589.0,2.56,12.94,12.61,12.87,12.91,1.73,16.09,2.2
56,57,002463,沪电股份,34.12,-1.39,-0.48,396491,1362543482.88,2.66,34.92,34.0,34.36,34.6,2.07,25.3,5.53
57,58,603501,韦尔股份,136.0,-1.42,-1.96,134741,1832940852.0,2.88,138.66,134.68,138.3,137.96,1.11,52.22,7.38
58,59,300446,航天智造,20.07,-1.47,-0.3,358464,715308759.14,2.99,20.25,19.64,20.01,20.37,11.51,21.46,3.24
59,60,000901,航天科技,11.81,-1.5,-0.18,206401,246095907.42,2.17,12.05,11.79,11.94,11.99,2.59,-653.26,2.25
60,61,603190,亚通精工,23.96,-1.52,-0.37,39053,94850664.0,5.3,25.08,23.79,24.24,24.33,9.64,25.82,1.37
61,62,000625,长安汽车,12.91,-1.53,-0.2,916534,1188739579.58,1.53,13.1,12.9,13.08,13.11,1.11,26.81,1.76
62,63,600523,贵航股份,13.42,-1.54,-0.21,108887,146921251.0,2.49,13.7,13.36,13.64,13.63,2.69,30.54,1.77
63,64,600166,福田汽车,2.45,-1.61,-0.04,1333615,330414949.0,2.81,2.51,2.44,2.49,2.49,2.06,33.66,1.33
64,65,002405,四维图新,9.0,-1.64,-0.15,395740,358789438.08,2.62,9.21,8.97,9.15,9.15,1.68,-32.9,2.27
65,66,301392,汇成真空,83.48,-1.67,-1.42,13094,109961513.61,3.8,85.5,82.27,84.11,84.9,5.82,97.09,11.37
66,67,600104,上汽集团,15.32,-1.73,-0.27,376165,580088801.0,1.92,15.61,15.31,15.55,15.59,0.32,19.25,0.61
67,68,300913,兆龙互连,50.84,-1.74,-0.9,38467,195483315.47,2.94,51.72,50.2,51.5,51.74,1.81,110.15,11.45
68,69,002415,海康威视,31.33,-1.76,-0.56,355063,1118983882.67,2.13,31.94,31.26,31.85,31.89,0.39,24.19,3.59
69,70,601799,星宇股份,134.01,-1.77,-2.42,47016,633719752.0,3.98,138.48,133.05,136.52,136.43,1.65,27.18,3.76
70,71,301215,中汽股份,5.92,-1.82,-0.11,128337,76597749.07,2.82,6.07,5.9,6.01,6.03,0.97,53.06,2.8
71,72,002414,高德红外,8.24,-1.9,-0.16,343956,284802174.87,3.1,8.44,8.18,8.36,8.4,1.01,525.63,5.17
72,73,688183,生益电子,31.69,-1.92,-0.62,148539,469012420.0,5.04,32.68,31.05,32.02,32.31,1.79,79.41,6.17
73,74,300627,华测导航,41.67,-1.93,-0.82,69950,295087979.89,5.48,43.39,41.06,42.13,42.49,1.54,39.88,6.38
74,75,002806,华锋股份,12.7,-1.93,-0.25,69728,88896768.78,2.93,12.98,12.6,12.83,12.95,4.42,355.74,2.8
75,76,601038,一拖股份,14.15,-1.94,-0.28,79227,113296274.0,2.63,14.52,14.14,14.35,14.43,1.08,10.83,2.14
76,77,301479,C弘景,135.9,-2.01,-2.79,54198,724052571.3,5.81,137.59,129.53,133.51,138.69,38.16,52.27,7.3
77,78,301282,金禄电子,24.11,-2.03,-0.5,42548,103280799.0,3.09,24.71,23.95,24.57,24.61,5.9,48.0,2.18
78,79,000338,潍柴动力,16.26,-2.05,-0.34,583767,954804250.88,3.07,16.67,16.16,16.66,16.6,1.17,12.67,1.64
79,80,603528,多伦科技,9.04,-2.06,-0.19,314975,293012704.0,8.02,9.75,9.01,9.2,9.23,4.46,113.97,3.21
80,81,002230,科大讯飞,48.54,-2.1,-1.04,352148,1721864457.59,2.22,49.57,48.47,49.57,49.58,1.61,-244.86,6.81
81,82,605111,新洁能,34.75,-2.11,-0.75,119861,421691717.0,2.87,35.74,34.72,35.39,35.5,2.89,32.58,3.75
82,83,603508,思维列控,23.77,-2.18,-0.53,40126,96297880.0,2.55,24.36,23.74,24.17,24.3,1.05,20.74,2.01
83,84,688022,瀚川智能,17.05,-2.18,-0.38,119983,207551964.0,6.83,17.99,16.8,17.5,17.43,6.82,-2.69,4.67
84,85,000925,众合科技,8.91,-2.2,-0.2,459177,410755545.0,3.95,9.16,8.8,9.02,9.11,6.8,-51.97,1.83
85,86,300655,晶瑞电材,8.4,-2.21,-0.19,176601,149371009.24,2.56,8.6,8.38,8.59,8.59,1.75,10037.44,3.44
86,87,300418,昆仑万维,36.34,-2.21,-0.82,228935,842466268.76,2.88,37.4,36.33,37.15,37.16,1.86,-53.57,3.01
87,88,603150,万朗磁塑,36.81,-2.26,-0.85,26365,98453028.0,4.3,38.35,36.73,37.29,37.66,4.93,22.04,2.05
88,89,600686,金龙汽车,14.62,-2.27,-0.34,243786,356780670.0,2.67,14.88,14.48,14.88,14.96,3.4,102.92,3.31
89,90,920060,万源通,35.9,-2.31,-0.85,52865,192318197.62,4.0,37.17,35.7,36.03,36.75,8.69,33.2,5.31
90,91,688521,芯原股份,95.25,-2.35,-2.29,179270,1706600332.0,7.3,99.8,92.68,96.79,97.54,3.59,-78.82,22.32
91,92,601238,广汽集团,8.54,-2.4,-0.21,351442,303163661.0,2.63,8.75,8.52,8.75,8.75,0.48,543.99,0.76
92,93,002920,德赛西威,115.4,-2.41,-2.85,50068,583537761.89,3.48,119.11,115.0,118.03,118.25,0.91,31.94,6.64
93,94,301132,满坤科技,28.3,-2.41,-0.7,20265,58020730.0,3.14,29.17,28.26,28.82,29.0,4.4,43.85,2.4
94,95,300308,中际旭创,102.45,-2.43,-2.55,227333,2343385547.87,2.71,104.96,102.11,104.32,105.0,2.07,21.89,5.91
95,96,300923,研奥股份,22.11,-2.43,-0.55,13894,30834104.0,3.35,22.66,21.9,22.66,22.66,1.82,69.31,1.53
96,97,300825,阿尔特,12.93,-2.49,-0.33,275986,364756548.38,4.98,13.56,12.9,13.38,13.26,5.7,3889.36,2.65
97,98,002418,康盛股份,3.51,-2.5,-0.09,655344,230819261.0,3.06,3.59,3.48,3.57,3.6,5.77,-303.23,2.64
98,99,301016,雷尔伟,22.2,-2.59,-0.59,30467,67979177.12,2.9,22.71,22.05,22.71,22.79,6.54,56.27,3.39
99,100,300620,光库科技,47.27,-2.64,-1.28,60021,287222366.05,3.15,48.79,47.26,48.46,48.55,2.43,158.29,6.13
100,101,603018,华设集团,8.49,-2.64,-0.23,130625,111501994.0,3.1,8.71,8.44,8.71,8.72,1.91,18.76,1.18
101,102,002373,千方科技,9.76,-2.69,-0.27,238657,235656404.0,3.09,10.05,9.74,10.0,10.03,1.73,734.02,1.23
102,103,600678,四川金顶,7.56,-2.7,-0.21,218748,166488202.0,2.83,7.75,7.53,7.75,7.77,6.27,-321.01,11.77
103,104,002976,瑞玛精密,22.92,-2.72,-0.64,20807,47961765.38,3.27,23.57,22.8,23.57,23.56,3.19,-369.56,3.43
104,105,002222,福晶科技,34.39,-2.74,-0.97,137462,477207063.9,4.33,35.58,34.05,35.33,35.36,2.94,73.91,10.26
105,106,300936,中英科技,42.12,-2.77,-1.2,26993,114762918.42,2.49,43.2,42.12,42.8,43.32,5.69,84.82,3.13
106,107,601127,赛力斯,124.38,-2.77,-3.55,283458,3559652924.0,4.89,130.25,124.0,128.4,127.93,1.88,34.88,14.46
107,108,002362,汉王科技,23.38,-2.79,-0.67,69525,163829518.98,2.79,23.97,23.3,23.96,24.05,3.35,-57.14,4.84
108,109,831961,创远信科,18.72,-2.8,-0.54,56387,106224184.53,3.95,19.26,18.5,19.0,19.26,5.35,160.34,3.53
109,110,003029,吉大正元,23.51,-2.81,-0.68,56606,134138476.0,3.22,24.12,23.34,24.06,24.19,3.31,-47.89,3.73
110,111,300496,中科创达,61.83,-2.86,-1.82,174632,1097420513.95,5.0,64.98,61.8,63.01,63.65,4.76,140.37,2.96
111,112,601965,中国汽研,18.92,-2.87,-0.56,81073,153957091.0,3.54,19.46,18.77,19.43,19.48,0.82,20.76,2.69
112,113,000967,盈峰环境,6.43,-2.87,-0.19,720835,468757370.12,5.14,6.7,6.36,6.58,6.62,2.28,25.3,1.17
113,114,002236,大华股份,17.85,-2.88,-0.53,1062577,1918707015.5,3.81,18.48,17.78,18.44,18.38,5.05,17.34,1.64
114,115,600066,宇通客车,26.17,-2.89,-0.78,337735,875230939.0,6.12,26.99,25.34,26.96,26.95,1.53,17.87,4.88
115,116,603936,博敏电子,8.4,-2.89,-0.25,190832,162209723.0,3.35,8.66,8.37,8.63,8.65,3.03,77.93,1.17
116,117,002845,同兴达,15.82,-2.89,-0.47,98808,157549736.3,2.64,16.21,15.78,16.2,16.29,3.95,53.64,1.89
117,118,300928,华安鑫创,37.8,-2.93,-1.14,28750,110087650.0,3.6,39.1,37.7,38.62,38.94,5.42,-57.38,2.55
118,119,002649,博彦科技,13.88,-3.0,-0.43,186394,260856957.03,3.0,14.25,13.82,14.18,14.31,3.4,34.15,1.94
119,120,000957,中通客车,10.98,-3.0,-0.34,242628,270034466.0,3.09,11.31,10.96,11.21,11.32,4.09,25.0,2.26
120,121,688088,虹软科技,46.92,-3.06,-1.48,55445,262383281.0,3.6,48.38,46.64,48.06,48.4,1.38,107.43,6.93
121,122,000909,ST数源,5.93,-3.1,-0.19,84998,50876050.0,3.92,6.13,5.89,6.09,6.12,1.94,40.39,2.18
122,123,300292,吴通控股,5.29,-3.11,-0.17,529504,282882636.0,3.11,5.45,5.28,5.43,5.46,4.74,66.76,5.19
123,124,688123,聚辰股份,81.5,-3.15,-2.65,52125,426864292.0,2.61,83.2,81.0,82.5,84.15,3.3,44.39,5.81
124,125,600841,动力新科,6.12,-3.16,-0.2,315582,193850244.0,3.48,6.3,6.08,6.27,6.32,3.03,-5.04,1.99
125,126,300075,数字政通,18.68,-3.16,-0.61,222565,420604230.08,3.58,19.29,18.6,19.08,19.29,4.33,424.4,2.93
126,127,688582,芯动联科,58.2,-3.16,-1.9,54991,322977229.0,4.31,60.44,57.85,59.5,60.1,2.23,104.94,10.06
127,128,002265,建设工业,24.53,-3.16,-0.8,337900,837722940.0,7.03,26.02,24.24,25.55,25.33,8.38,103.74,7.15
128,129,688109,品茗科技,28.27,-3.18,-0.93,8898,25314543.0,3.97,29.3,28.14,29.3,29.2,1.13,71.46,2.78
129,130,300790,宇瞳光学,25.52,-3.19,-0.84,194468,502776938.09,5.46,26.8,25.36,26.35,26.36,6.51,53.71,4.14
130,131,002813,路畅科技,23.79,-3.21,-0.79,21442,51608926.5,3.25,24.5,23.7,24.49,24.58,1.81,-53.12,8.72
131,132,301085,亚康股份,68.58,-3.22,-2.28,29785,206399381.25,4.19,71.23,68.26,71.23,70.86,5.06,78.16,5.37
132,133,301091,深城交,46.02,-3.22,-1.53,57012,265674233.2,3.93,47.83,45.96,47.83,47.55,2.01,236.5,8.16
133,134,002869,金溢科技,27.2,-3.24,-0.91,45752,125764968.23,4.06,28.15,27.01,27.96,28.11,2.87,117.82,2.27
134,135,000723,美锦能源,4.71,-3.29,-0.16,1156935,550598914.33,3.49,4.85,4.68,4.82,4.87,2.63,-23.91,1.43
135,136,001266,宏英智能,25.82,-3.3,-0.88,29204,75785200.4,3.86,26.55,25.52,26.5,26.7,8.28,-171.56,2.77
136,137,603118,共进股份,11.15,-3.38,-0.39,413434,465362321.0,2.95,11.48,11.14,11.45,11.54,5.25,480.63,1.74
137,138,002273,水晶光电,23.11,-3.39,-0.81,353833,827096434.66,3.26,23.86,23.08,23.72,23.92,2.61,27.98,3.64
138,139,300456,赛微电子,17.69,-3.39,-0.62,161287,288682171.16,2.89,18.2,17.67,18.1,18.31,2.72,-76.2,2.63
139,140,300131,英唐智控,8.07,-3.47,-0.29,511602,417369325.52,4.43,8.38,8.01,8.31,8.36,4.91,148.45,5.26
140,141,600006,东风股份,7.43,-3.51,-0.27,486915,366067285.0,3.25,7.66,7.41,7.65,7.7,2.43,-97.21,1.83
141,142,603035,常熟汽饰,15.1,-3.51,-0.55,141932,216739243.0,3.39,15.59,15.06,15.51,15.65,3.73,11.17,1.09
142,143,601777,千里科技,8.47,-3.53,-0.31,663608,558756075.0,6.38,8.81,8.25,8.7,8.78,1.47,718.95,3.66
143,144,688207,格灵深瞳,16.26,-3.56,-0.6,62445,102885756.0,3.2,16.8,16.26,16.7,16.86,3.31,-20.35,2.06
144,145,300270,中威电子,8.01,-3.61,-0.3,110619,89671051.33,3.97,8.31,7.98,8.26,8.31,4.31,-36.12,3.92
145,146,688213,思特威-W,99.29,-3.61,-3.72,59143,594794726.0,4.97,103.8,98.68,102.49,103.01,1.83,102.0,9.42
146,147,002232,启明信息,19.99,-3.62,-0.75,159398,324387067.5,5.74,21.1,19.91,20.77,20.74,3.9,-182.87,6.06
147,148,300098,高新兴,5.58,-3.63,-0.21,608813,343279291.07,3.63,5.78,5.57,5.73,5.79,3.95,-158.12,3.43
148,149,300552,万集科技,31.12,-3.65,-1.18,59233,185960846.68,4.15,32.19,30.85,32.07,32.3,4.44,-20.96,3.2
149,150,301183,东田微,51.07,-3.66,-1.94,25429,131660310.0,3.19,52.7,51.01,52.6,53.01,5.52,76.27,4.87
150,151,002355,兴民智通,7.31,-3.69,-0.28,409670,302748200.47,3.56,7.57,7.3,7.52,7.59,6.63,25.2,3.78
151,152,002906,华阳集团,34.87,-3.7,-1.34,97412,343461692.98,5.0,36.48,34.67,36.48,36.21,1.86,29.54,2.92
152,153,300045,华力创通,20.69,-3.72,-0.8,211708,445167040.12,4.14,21.58,20.69,21.4,21.49,4.36,-357.12,8.02
153,154,300925,法本信息,25.0,-3.81,-0.99,170939,433012227.45,3.96,26.03,25.0,25.74,25.99,5.17,73.13,5.1
154,155,300590,移为通信,15.11,-3.82,-0.6,132630,202954828.0,3.56,15.66,15.1,15.6,15.71,3.74,38.9,3.79
155,156,605005,合兴股份,17.74,-3.85,-0.71,49907,89549209.0,4.28,18.45,17.66,18.45,18.45,1.24,27.15,3.77
156,157,600699,均胜电子,18.22,-3.85,-0.73,277451,511377093.0,3.59,18.88,18.2,18.87,18.95,2.03,20.45,1.89
157,158,002055,得润电子,6.23,-3.86,-0.25,353713,221898342.0,4.01,6.47,6.21,6.43,6.48,5.98,-22.46,1.51
158,159,688326,经纬恒润-W,85.95,-3.88,-3.47,15983,138308184.0,4.01,88.99,85.4,88.2,89.42,2.01,-20.37,2.44
159,160,002284,亚太股份,9.74,-3.94,-0.4,311520,307098422.25,3.85,10.1,9.71,10.07,10.14,4.26,34.38,2.51
160,161,873806,云星宇,15.36,-4.0,-0.64,81405,126460848.22,5.88,16.11,15.17,16.01,16.0,2.71,29.98,3.08
161,162,600099,林海股份,10.09,-4.0,-0.42,109612,112470431.0,7.04,10.74,10.0,10.31,10.51,5.0,135.58,4.27
162,163,300489,光智科技,52.98,-4.0,-2.21,35530,191139898.1,3.75,54.97,52.9,54.6,55.19,2.59,595.08,11.83
163,164,603037,凯众股份,16.98,-4.01,-0.71,96439,165153578.0,3.79,17.6,16.93,17.5,17.69,5.06,39.69,3.52
164,165,600418,江淮汽车,31.79,-4.02,-1.33,584170,1889614156.0,4.74,33.25,31.68,32.88,33.12,2.67,83.3,5.05
165,166,000980,众泰汽车,2.38,-4.03,-0.1,1878720,449825410.42,4.84,2.49,2.37,2.48,2.48,3.76,-27.04,13.3
166,167,301195,北路智控,35.73,-4.05,-1.51,21256,76984075.0,3.81,37.05,35.63,37.03,37.24,4.28,25.22,2.02
167,168,300322,硕贝德,13.92,-4.07,-0.59,228315,321571178.65,4.48,14.49,13.84,14.4,14.51,5.13,1333.52,6.26
168,169,000903,云内动力,3.99,-4.09,-0.17,1511218,604085424.7,5.05,4.13,3.92,4.1,4.16,7.87,-17.98,2.95
169,170,002590,万安科技,13.83,-4.09,-0.59,245544,342913895.64,3.74,14.32,13.78,14.32,14.42,4.96,36.48,2.54
170,171,002313,日海智能,10.32,-4.18,-0.45,145201,151559700.05,3.44,10.67,10.3,10.67,10.77,3.88,-28.89,58.12
171,172,301221,光庭信息,50.95,-4.23,-2.25,34071,176814849.0,4.32,53.15,50.85,52.81,53.2,7.81,322.93,2.35
172,173,601633,长城汽车,26.35,-4.25,-1.17,259780,696486703.0,4.51,27.56,26.32,27.35,27.52,0.42,16.23,2.93
173,174,688307,中润光学,29.05,-4.28,-1.3,25206,73760378.0,4.61,30.16,28.76,30.15,30.35,4.33,47.7,2.97
174,175,002189,中光学,20.2,-4.36,-0.92,80308,164624475.2,3.88,20.99,20.17,20.96,21.12,3.08,-177.33,4.91
175,176,002579,中京电子,8.56,-4.36,-0.39,250360,217597726.12,4.58,8.94,8.53,8.84,8.95,4.3,-41.99,2.18
176,177,002065,东华软件,11.21,-4.51,-0.53,1602839,1825837556.72,4.34,11.7,11.19,11.63,11.74,5.51,55.01,3.04
177,178,002970,锐明技术,54.82,-4.51,-2.59,56926,317677586.0,4.84,57.39,54.61,56.67,57.41,4.9,33.09,5.88
178,179,603297,永新光学,93.39,-4.57,-4.47,21217,200215561.0,4.92,97.51,92.7,97.51,97.86,1.92,55.51,5.58
179,180,688141,杰华特,30.26,-4.6,-1.46,131207,399659313.0,5.93,31.76,29.88,31.76,31.72,4.97,-22.62,6.54
180,181,601689,拓普集团,58.5,-4.61,-2.83,434009,2565673266.0,5.41,61.47,58.15,60.51,61.33,2.5,34.13,4.81
181,182,002036,联创电子,11.88,-4.65,-0.58,672578,809579175.59,4.33,12.4,11.86,12.32,12.46,6.39,-204.39,4.69
182,183,688282,*ST导航,39.75,-4.68,-1.95,14974,60153874.0,7.41,42.09,39.0,41.15,41.7,4.1,-838.73,2.73
183,184,002126,银轮股份,28.52,-4.68,-1.4,398946,1146982315.2,5.45,29.89,28.26,29.89,29.92,5.09,29.55,3.92
184,185,831832,科达自控,29.76,-4.77,-1.49,28895,87477808.33,8.48,31.69,29.04,31.69,31.25,4.65,47.81,3.22
185,186,603633,徕木股份,8.59,-4.77,-0.43,186005,162100012.0,4.55,8.99,8.58,8.96,9.02,4.36,39.23,1.87
186,187,300304,云意电气,8.9,-4.81,-0.45,387984,347349237.8,4.39,9.23,8.82,9.14,9.35,4.53,19.49,2.6
187,188,000034,神州数码,45.07,-4.82,-2.28,470830,2152420367.15,4.03,46.86,44.95,46.8,47.35,8.37,25.7,2.96
188,189,300557,理工光科,34.45,-4.94,-1.79,31559,110523379.75,4.86,36.2,34.44,36.09,36.24,3.45,89.55,3.28
189,190,688159,有方科技,40.58,-4.96,-2.12,60528,248302578.0,4.87,42.48,40.4,42.0,42.7,6.6,38.34,4.37
190,191,301307,美利信,24.54,-4.96,-1.28,129185,320829511.0,6.2,25.79,24.19,25.77,25.82,11.85,-80.86,1.62
191,192,603023,*ST威帝,3.06,-4.97,-0.16,109256,33857578.0,4.97,3.22,3.06,3.17,3.22,1.96,360.98,2.2
192,193,603596,伯特利,62.52,-4.98,-3.28,88295,555010417.0,5.81,65.5,61.68,65.21,65.8,1.46,36.55,6.11
193,194,688167,炬光科技,84.01,-4.99,-4.41,39273,336374727.0,5.02,88.35,83.91,87.51,88.42,4.35,-44.73,3.58
194,195,600718,东软集团,11.78,-5.08,-0.63,767530,918563065.0,5.08,12.38,11.75,12.33,12.41,6.38,69.8,1.48
195,196,300458,全志科技,54.43,-5.11,-2.93,434470,2404839548.15,5.11,57.25,54.32,56.78,57.36,8.39,206.81,11.48
196,197,603728,鸣志电器,71.23,-5.13,-3.85,97115,698815360.0,5.18,74.9,71.01,74.33,75.08,2.32,473.39,10.36
197,198,300044,赛为智能,6.94,-5.19,-0.38,685084,482235382.31,4.37,7.25,6.93,7.25,7.32,8.97,-226.36,8.58
198,199,002708,光洋股份,13.35,-5.25,-0.74,971747,1331437205.32,8.52,14.45,13.25,13.64,14.09,18.91,140.06,4.29
199,200,300339,润和软件,56.07,-5.4,-3.2,705886,4006616558.94,6.02,58.97,55.4,58.58,59.27,9.08,302.59,13.0
200,201,834475,三友科技,20.8,-5.45,-1.2,30620,64606611.83,5.91,21.98,20.68,21.84,22.0,7.28,94.5,5.83
201,202,605555,德昌股份,25.95,-5.5,-1.51,84414,220934922.0,6.05,27.3,25.64,27.3,27.46,6.22,24.03,3.34
202,203,300520,科大国创,26.75,-5.54,-1.57,269772,736539842.98,5.9,28.36,26.69,28.17,28.32,9.73,-123.01,4.24
203,204,300031,宝通科技,28.56,-5.65,-1.71,425652,1234821807.06,3.93,29.7,28.51,29.62,30.27,12.2,37.45,3.09
