,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
20,21,688418,震有科技,30.71,1.19,0.36,49356.0,152219797.0,5.17,31.5,29.93,30.28,30.35,2.55,219.31,6.57
21,22,300365,恒华科技,6.91,0.73,0.05,364903.0,250280638.45,2.92,6.96,6.76,6.89,6.86,7.54,334.72,2.07
22,23,600560,金自天正,18.12,0.28,0.05,124313.0,224026478.0,3.71,18.39,17.72,17.96,18.07,5.56,79.51,4.36
23,24,300800,力合科技,11.33,0.09,0.01,78590.0,90172311.14,7.33,11.94,11.11,11.22,11.32,3.35,93.49,1.34
24,25,688188,柏楚电子,185.11,0.06,0.11,11693.0,216607058.0,1.22,186.28,184.03,184.04,185.0,0.57,43.19,6.99
25,26,688038,中科通达,16.79,0.0,0.0,,,0.0,,,,16.79,0.0,-112.88,3.25
26,27,300166,东方国信,12.79,0.0,0.0,1466842.0,1934372389.32,10.01,13.65,12.37,12.6,12.79,16.2,519.57,2.41
27,28,300513,恒实科技,9.04,-0.22,-0.02,164983.0,150195645.52,4.86,9.33,8.89,9.05,9.06,5.86,-42.52,1.21
28,29,688058,宝兰德,31.59,-0.38,-0.12,16806.0,52954416.0,3.78,32.11,30.91,31.61,31.71,2.16,-42.69,3.38
29,30,600571,信雅达,14.39,-0.42,-0.06,374847.0,538499895.0,4.36,14.75,14.12,14.45,14.45,8.19,-878.76,5.99
30,31,003013,地铁设计,15.28,-0.52,-0.08,25928.0,39698383.0,1.69,15.45,15.19,15.27,15.36,0.65,15.78,2.45
31,32,603189,网达软件,19.12,-0.62,-0.12,311815.0,609422560.0,6.91,20.16,18.83,19.0,19.24,11.57,360.15,3.44
32,33,688568,中科星图,57.95,-0.75,-0.44,66903.0,390036965.0,3.17,59.25,57.4,58.14,58.39,1.23,89.52,8.2
33,34,688066,航天宏图,21.13,-0.98,-0.21,158924.0,339266566.0,4.45,21.88,20.93,21.0,21.34,6.08,-3.86,5.62
34,35,605589,圣泉集团,28.18,-1.02,-0.29,84172.0,237994573.0,2.28,28.65,28.0,28.29,28.47,1.08,30.81,2.36
35,36,603187,海容冷链,11.75,-1.09,-0.13,42064.0,49524770.0,2.53,11.96,11.66,11.81,11.88,1.09,12.52,1.12
36,37,600131,国网信通,19.47,-1.12,-0.22,118399.0,230230995.0,2.39,19.7,19.23,19.62,19.69,0.99,58.88,3.67
37,38,300851,交大思诺,28.08,-1.2,-0.34,8232.0,23179732.0,2.36,28.58,27.91,28.23,28.42,1.88,92.92,1.92
38,39,002376,新北洋,7.26,-1.22,-0.09,377824.0,274166168.7,3.4,7.42,7.17,7.36,7.35,4.8,113.04,1.58
39,40,688559,海目星,33.3,-1.25,-0.42,45162.0,151577532.0,2.79,34.15,33.21,33.59,33.72,1.83,-53.9,2.53
40,41,603869,ST智知,6.1,-1.29,-0.08,23130.0,14155414.0,3.72,6.23,6.0,6.18,6.18,0.46,117.09,0.82
41,42,300021,大禹节水,4.56,-1.3,-0.06,148849.0,68070051.59,1.95,4.63,4.54,4.59,4.62,2.12,97.75,2.09
42,43,600455,博通股份,22.9,-1.34,-0.31,20268.0,46450088.0,1.64,23.14,22.76,23.13,23.21,3.25,46.81,4.9
43,44,603373,安邦护卫,30.62,-1.35,-0.42,9630.0,29704295.0,2.35,31.28,30.55,31.04,31.04,2.12,28.68,1.88
44,45,301006,迈拓股份,14.58,-1.42,-0.21,15590.0,22820975.52,2.43,14.84,14.48,14.84,14.79,1.81,33.75,1.67
45,46,688318,财富趋势,153.41,-1.44,-2.24,21886.0,339226480.0,2.88,157.2,152.72,155.02,155.65,1.2,92.01,7.77
46,47,300205,ST天喻,4.6,-1.5,-0.07,60414.0,27839216.0,2.78,4.68,4.55,4.63,4.67,1.42,-13.13,1.46
47,48,300845,捷安高科,14.08,-1.54,-0.22,68368.0,97752965.82,4.41,14.66,14.03,14.27,14.3,6.68,173.3,2.61
48,49,300085,银之杰,38.67,-1.63,-0.64,506304.0,2006192858.83,4.6,40.38,38.57,38.92,39.31,7.97,-325.32,45.27
49,50,002405,四维图新,9.0,-1.64,-0.15,395740.0,358789438.08,2.62,9.21,8.97,9.15,9.15,1.68,-32.9,2.27
50,51,600271,航天信息,9.24,-1.7,-0.16,126345.0,117690124.0,2.13,9.43,9.23,9.4,9.4,0.68,-681.26,1.23
51,52,688369,致远互联,34.58,-1.71,-0.6,27047.0,93678146.0,4.78,35.76,34.08,34.33,35.18,2.35,-23.76,3.57
52,53,002949,华阳国际,17.18,-1.72,-0.3,25479.0,43880621.46,2.57,17.5,17.05,17.49,17.48,1.7,22.58,2.36
53,54,002912,中新赛克,28.86,-1.8,-0.53,40135.0,116171431.8,2.28,29.34,28.67,29.32,29.39,2.47,82.23,2.93
54,55,002268,电科网安,17.06,-1.84,-0.32,95738.0,164676479.0,2.53,17.45,17.01,17.38,17.38,1.13,-50.75,2.74
55,56,002465,海格通信,11.92,-1.89,-0.23,466325.0,556962763.49,3.62,12.21,11.77,12.07,12.15,1.92,119.98,2.33
56,57,603232,格尔软件,15.23,-1.93,-0.3,92435.0,141544625.0,4.89,15.79,15.03,15.38,15.53,4.0,-70.89,2.68
57,58,300377,赢时胜,28.51,-1.93,-0.56,452110.0,1310539728.02,3.65,29.56,28.5,28.96,29.07,6.76,-1154.85,7.22
58,59,002439,启明星辰,17.59,-1.95,-0.35,309157.0,546286075.98,2.29,17.92,17.51,17.68,17.94,4.27,-76.51,1.87
59,60,300469,信息发展,36.05,-1.98,-0.73,124051.0,442499280.08,4.05,36.7,35.21,36.28,36.78,5.0,-103.07,17.47
60,61,600654,中安科,3.42,-2.01,-0.07,435295.0,149393078.0,2.58,3.49,3.4,3.48,3.49,1.89,690.54,6.01
61,62,688695,中创股份,31.88,-2.03,-0.66,11962.0,38239075.0,2.43,32.45,31.66,32.42,32.54,2.33,70.01,3.34
62,63,603528,多伦科技,9.04,-2.06,-0.19,314975.0,293012704.0,8.02,9.75,9.01,9.2,9.23,4.46,113.97,3.21
63,64,600476,湘邮科技,16.51,-2.08,-0.35,59592.0,99431921.0,3.08,17.02,16.5,16.8,16.86,3.7,-467.28,20.93
64,65,002230,科大讯飞,48.54,-2.1,-1.04,352148.0,1721864457.59,2.22,49.57,48.47,49.57,49.58,1.61,-244.86,6.81
65,66,002995,天地在线,19.98,-2.11,-0.43,37602.0,75568078.25,2.01,20.35,19.94,20.35,20.41,3.34,-85.79,3.66
66,67,301262,海看股份,24.88,-2.12,-0.54,20679.0,51973665.0,2.95,25.54,24.79,25.38,25.42,1.69,23.64,2.97
67,68,300209,*ST有树,5.06,-2.13,-0.11,65672.0,33557240.71,4.06,5.25,5.04,5.25,5.17,1.34,-115.3,16.78
68,69,002339,积成电子,7.61,-2.19,-0.17,194865.0,149245160.1,2.06,7.76,7.6,7.74,7.78,4.07,-31.63,2.27
69,70,300033,同花顺,301.22,-2.21,-6.8,81235.0,2469945141.83,3.02,309.99,300.7,307.88,308.02,2.95,88.82,25.46
70,71,600850,电科数字,25.13,-2.22,-0.57,105008.0,266409356.0,2.61,25.77,25.1,25.58,25.7,1.71,42.76,3.74
71,72,688579,山大地纬,10.53,-2.23,-0.24,62955.0,66748902.0,2.88,10.79,10.48,10.75,10.77,1.57,63.4,3.06
72,73,688562,航天软件,16.56,-2.24,-0.38,26196.0,43750912.0,2.95,17.0,16.5,16.86,16.94,1.55,-81.77,3.81
73,74,002410,广联达,14.34,-2.25,-0.33,240613.0,345764339.16,2.79,14.62,14.21,14.55,14.67,1.51,83.31,3.94
74,75,002819,东方中科,26.71,-2.27,-0.62,61716.0,165011057.33,3.11,27.23,26.38,27.05,27.33,2.62,-71.53,1.97
75,76,300561,汇金科技,43.15,-2.27,-1.0,156523.0,689722788.66,4.3,44.98,43.08,43.8,44.15,8.68,-2603.91,22.58
76,77,300059,东方财富,23.27,-2.27,-0.54,3308993.0,7778007075.49,2.86,23.91,23.23,23.71,23.81,2.48,38.22,4.55
77,78,300182,捷成股份,6.03,-2.27,-0.14,759838.0,461802708.5,2.43,6.17,6.02,6.15,6.17,3.39,33.28,1.94
78,79,300468,四方精创,16.31,-2.28,-0.38,125369.0,206938653.26,3.54,16.85,16.26,16.85,16.69,2.37,123.59,5.34
79,80,688171,纬德信息,19.16,-2.29,-0.45,9093.0,17472836.0,3.26,19.64,19.0,19.5,19.61,1.77,133.99,1.96
80,81,002153,石基信息,7.69,-2.29,-0.18,236205.0,182400002.66,2.54,7.84,7.64,7.82,7.87,1.48,991.01,2.86
81,82,300235,方直科技,11.47,-2.3,-0.27,55881.0,64602951.54,2.73,11.77,11.45,11.77,11.74,2.75,115.61,4.09
82,83,300579,数字认证,29.33,-2.3,-0.69,41087.0,121612943.1,3.26,30.2,29.22,29.88,30.02,1.57,-218.86,8.83
83,84,300168,万达信息,8.46,-2.31,-0.2,253676.0,215725868.16,2.77,8.65,8.41,8.61,8.66,1.76,-16.37,6.89
84,85,300935,盈建科,22.31,-2.32,-0.53,12327.0,27779515.2,2.71,22.9,22.28,22.82,22.84,2.05,-35.28,2.08
85,86,301185,鸥玛软件,18.49,-2.32,-0.44,27623.0,51607256.72,2.75,18.98,18.46,18.93,18.93,1.98,50.83,2.72
86,87,300036,超图软件,16.92,-2.37,-0.41,91153.0,155863895.55,2.77,17.36,16.88,17.24,17.33,2.08,237.7,2.92
87,88,300465,高伟达,16.45,-2.43,-0.41,144075.0,239263133.0,3.74,16.98,16.35,16.73,16.86,3.25,227.72,11.05
88,89,300188,国投智能,14.81,-2.44,-0.37,178380.0,267165720.02,3.03,15.26,14.8,15.15,15.18,2.28,-39.48,3.44
89,90,300594,朗进科技,17.5,-2.45,-0.44,20902.0,36866440.0,2.51,17.93,17.48,17.9,17.94,2.3,-27.86,1.85
90,91,688682,霍莱沃,35.6,-2.47,-0.9,9420.0,33875992.0,3.56,36.78,35.48,36.3,36.5,1.29,179.21,3.98
91,92,301001,凯淳股份,31.5,-2.48,-0.8,17040.0,54025163.0,2.94,32.3,31.35,32.3,32.3,3.39,404.1,3.11
92,93,300551,古鳌科技,10.2,-2.49,-0.26,115874.0,118772703.95,2.96,10.46,10.15,10.4,10.46,3.36,-13.95,4.69
93,94,688060,云涌科技,36.23,-2.5,-0.93,2853.0,10459189.0,3.77,37.57,36.17,37.0,37.16,0.47,-224.34,2.33
94,95,603927,中科软,22.0,-2.53,-0.57,135453.0,300617634.0,3.28,22.62,21.88,22.58,22.57,1.63,47.32,5.67
95,96,002063,远光软件,6.55,-2.53,-0.17,545972.0,361853410.42,2.98,6.74,6.54,6.69,6.72,3.1,42.63,3.39
96,97,830779,武汉蓝电,57.5,-2.54,-1.5,17826.0,104173818.77,7.36,61.0,56.66,58.91,59.0,12.45,44.69,6.43
97,98,300531,优博讯,14.52,-2.55,-0.38,64052.0,93456189.0,2.82,14.87,14.45,14.85,14.9,2.03,204.5,3.17
98,99,002368,太极股份,25.64,-2.55,-0.67,119727.0,309485436.31,2.77,26.29,25.56,26.06,26.31,1.93,-423.83,3.18
99,100,301318,维海德,32.06,-2.58,-0.85,20343.0,66185479.02,3.16,33.1,32.06,32.71,32.91,3.48,36.85,2.41
100,101,300873,海晨股份,22.89,-2.6,-0.61,176264.0,413346317.74,6.51,24.27,22.74,23.8,23.5,10.42,18.15,1.79
101,102,300271,华宇软件,8.2,-2.61,-0.22,227164.0,188464852.54,3.21,8.47,8.2,8.33,8.42,2.85,-18.95,1.64
102,103,300352,北信源,5.58,-2.62,-0.15,350601.0,197231982.86,3.14,5.73,5.55,5.68,5.73,2.87,-127.77,5.41
103,104,301159,三维天地,32.06,-2.64,-0.87,14175.0,45894346.01,2.58,32.88,32.03,32.84,32.93,3.34,-16.69,3.36
104,105,000948,南天信息,18.74,-2.65,-0.51,116250.0,219263817.0,2.91,19.19,18.63,19.05,19.25,2.98,98.95,2.78
105,106,300051,琏升科技,6.61,-2.65,-0.18,47519.0,31836755.59,3.09,6.82,6.61,6.82,6.79,1.3,-27.85,9.27
106,107,603039,泛微网络,65.81,-2.65,-1.79,20621.0,136528062.0,3.33,67.67,65.42,66.4,67.6,0.79,149.18,8.36
107,108,002777,久远银海,19.13,-2.65,-0.52,102099.0,196836864.0,3.36,19.67,19.01,19.51,19.65,2.52,311.32,4.76
108,109,688030,山石网科,18.2,-2.67,-0.5,17638.0,32384261.0,3.37,18.74,18.11,18.74,18.7,0.98,-23.87,3.56
109,110,603106,恒银科技,8.65,-2.7,-0.24,107503.0,93581488.0,2.92,8.87,8.61,8.84,8.89,2.07,-94.32,3.66
110,111,002657,中科金财,21.81,-2.72,-0.61,300296.0,658167400.0,4.77,22.6,21.53,22.09,22.42,8.93,-71.01,4.1
111,112,300523,辰安科技,22.45,-2.73,-0.63,45780.0,103976551.09,3.12,23.1,22.38,23.0,23.08,1.97,-26.19,3.82
112,113,300369,绿盟科技,7.85,-2.85,-0.23,138301.0,109757833.0,2.72,8.06,7.84,8.05,8.08,1.73,-14.43,2.57
113,114,000977,浪潮信息,56.63,-2.86,-1.67,443668.0,2536951292.44,2.88,58.18,56.5,57.88,58.3,3.02,48.31,4.43
114,115,300496,中科创达,61.83,-2.86,-1.82,174632.0,1097420513.95,5.0,64.98,61.8,63.01,63.65,4.76,140.37,2.96
115,116,300559,佳发教育,12.49,-2.88,-0.37,46262.0,58359692.0,3.19,12.88,12.47,12.88,12.86,1.49,74.47,4.08
116,117,688657,浩辰软件,43.77,-2.91,-1.31,4398.0,19491866.0,3.13,45.12,43.71,45.08,45.08,1.09,45.52,2.02
117,118,300830,金现代,8.9,-2.94,-0.27,99280.0,89178548.0,3.05,9.15,8.87,9.12,9.17,3.15,-73.4,3.32
118,119,300170,汉得信息,19.69,-2.96,-0.6,948554.0,1918418317.85,7.44,21.11,19.6,20.0,20.29,10.01,107.1,3.88
119,120,688232,新点软件,32.7,-2.97,-1.0,23795.0,78716719.0,3.83,33.8,32.51,33.72,33.7,1.37,50.63,1.94
120,121,301117,佳缘科技,33.33,-2.97,-1.02,21672.0,72945773.46,3.55,34.37,33.15,34.3,34.35,3.82,-129.18,2.38
121,122,600446,金证股份,17.78,-3.0,-0.55,303010.0,541147329.0,4.26,18.29,17.51,18.28,18.33,3.2,-109.31,4.51
122,123,300659,中孚信息,17.14,-3.0,-0.53,60357.0,104262062.8,4.07,17.7,16.98,17.6,17.67,3.17,-17.75,3.47
123,124,601360,三六零,10.85,-3.04,-0.34,1059584.0,1161941100.0,2.77,11.16,10.85,11.13,11.19,1.51,-98.39,2.49
124,125,002453,华软科技,5.4,-3.05,-0.17,110038.0,60331575.36,4.31,5.64,5.4,5.58,5.57,1.8,-35.59,3.54
125,126,600355,精伦电子,3.82,-3.05,-0.12,340401.0,130951907.0,3.05,3.93,3.81,3.93,3.94,6.92,-48.05,12.94
126,127,688777,中控技术,53.64,-3.05,-1.69,136766.0,741018571.0,3.45,55.33,53.42,55.21,55.33,1.75,37.53,4.11
127,128,300645,正元智慧,15.79,-3.07,-0.5,41834.0,66715734.0,3.01,16.24,15.75,16.24,16.29,2.94,167.63,2.19
128,129,300348,长亮科技,14.79,-3.08,-0.47,306628.0,458355469.5,2.88,15.2,14.76,15.03,15.26,4.33,2262.85,5.94
129,130,300560,中富通,14.16,-3.08,-0.45,83562.0,119083642.31,3.29,14.57,14.09,14.48,14.61,4.47,185.18,2.99
130,131,300253,卫宁健康,11.18,-3.12,-0.36,834832.0,940580621.83,3.29,11.51,11.13,11.45,11.54,4.41,118.81,4.23
131,132,600570,恒生电子,29.31,-3.14,-0.95,410914.0,1219006573.0,3.4,30.29,29.26,30.05,30.26,2.17,93.34,6.75
132,133,300075,数字政通,18.68,-3.16,-0.61,222565.0,420604230.08,3.58,19.29,18.6,19.08,19.29,4.33,424.4,2.93
133,134,688109,品茗科技,28.27,-3.18,-0.93,8898.0,25314543.0,3.97,29.3,28.14,29.3,29.2,1.13,71.46,2.78
134,135,603383,顶点软件,36.88,-3.2,-1.22,52909.0,197107566.0,3.91,38.2,36.71,37.99,38.1,2.59,56.12,5.36
135,136,002421,达实智能,3.93,-3.2,-0.13,891165.0,353671878.4,4.43,4.05,3.87,4.03,4.06,4.45,130.25,2.44
136,137,001287,中电港,20.5,-3.21,-0.68,121480.0,252556102.0,3.16,21.17,20.5,21.07,21.18,2.78,78.5,3.05
137,138,301085,亚康股份,68.58,-3.22,-2.28,29785.0,206399381.25,4.19,71.23,68.26,71.23,70.86,5.06,78.16,5.37
138,139,300872,天阳科技,16.84,-3.22,-0.56,133229.0,227697194.44,3.79,17.45,16.79,17.39,17.4,3.36,68.56,2.46
139,140,688590,新致软件,20.92,-3.24,-0.7,98496.0,208207914.0,3.38,21.59,20.86,21.42,21.62,3.75,684.55,3.76
140,141,002869,金溢科技,27.2,-3.24,-0.91,45752.0,125764968.23,4.06,28.15,27.01,27.96,28.11,2.87,117.82,2.27
141,142,300525,博思软件,17.57,-3.25,-0.59,185864.0,330373005.52,3.58,18.15,17.5,18.06,18.16,3.01,285.67,5.68
142,143,300366,创意信息,10.08,-3.26,-0.34,161594.0,165043579.8,3.45,10.44,10.08,10.32,10.42,3.05,-23.72,3.53
143,144,688004,博汇科技,16.89,-3.26,-0.57,15299.0,26001471.0,3.44,17.38,16.78,17.38,17.46,1.91,-35.05,2.2
144,145,688083,中望软件,89.39,-3.28,-3.03,19502.0,177183091.0,6.1,94.37,88.73,92.0,92.42,1.61,178.19,4.05
145,146,600845,宝信软件,30.38,-3.28,-1.03,251649.0,775186236.0,3.31,31.39,30.35,31.23,31.41,1.18,34.04,7.86
146,147,300053,航宇微,13.87,-3.28,-0.47,209559.0,294888769.97,3.84,14.4,13.85,14.21,14.34,3.3,-118.19,4.82
147,148,002298,中电鑫龙,5.87,-3.29,-0.2,428172.0,253333553.93,3.13,6.04,5.85,6.02,6.07,6.55,-8.67,1.34
148,149,600536,中国软件,44.25,-3.36,-1.54,183386.0,821703299.0,4.06,45.87,44.01,45.55,45.79,2.17,-83.57,17.32
149,150,688228,开普云,60.18,-3.4,-2.12,19742.0,120467624.0,4.82,62.59,59.59,60.8,62.3,2.92,196.63,3.12
150,151,300448,浩云科技,7.36,-3.41,-0.26,293131.0,218589557.31,5.91,7.75,7.3,7.6,7.62,5.96,439.96,3.78
151,152,301428,世纪恒通,46.16,-3.43,-1.64,66879.0,315484687.93,5.23,48.5,46.0,47.57,47.8,10.93,52.04,3.67
152,153,688671,碧兴物联,19.72,-3.43,-0.7,8898.0,17596047.0,4.46,20.43,19.52,20.43,20.42,1.94,-42.24,1.4
153,154,002925,盈趣科技,15.98,-3.44,-0.57,100230.0,162292213.66,3.93,16.6,15.95,16.4,16.55,1.36,54.17,2.63
154,155,300996,普联软件,23.91,-3.47,-0.86,63649.0,154077217.6,3.51,24.75,23.88,24.57,24.77,3.77,243.28,4.08
155,156,300311,任子行,6.92,-3.49,-0.25,418358.0,291834192.19,3.77,7.15,6.88,7.15,7.17,7.78,-39.4,7.44
156,157,603660,苏州科达,7.61,-3.55,-0.28,231907.0,178731038.0,3.3,7.87,7.61,7.87,7.89,4.36,-8.6,4.79
157,158,300624,万兴科技,65.87,-3.56,-2.43,65066.0,434277297.71,3.34,68.09,65.81,67.8,68.3,3.8,-1737.44,9.99
158,159,002587,奥拓电子,6.21,-3.57,-0.23,235159.0,147336962.93,4.04,6.43,6.17,6.41,6.44,4.56,-153.1,3.04
159,160,002232,启明信息,19.99,-3.62,-0.75,159398.0,324387067.5,5.74,21.1,19.91,20.77,20.74,3.9,-182.87,6.06
160,161,688597,煜邦电力,11.17,-3.62,-0.42,53519.0,60141813.0,4.66,11.59,11.05,11.58,11.59,2.17,25.13,3.2
161,162,603636,南威软件,13.76,-3.64,-0.52,199585.0,278095673.0,3.36,14.21,13.73,14.15,14.28,3.44,-37.06,3.18
162,163,002474,榕基软件,7.08,-3.67,-0.27,275905.0,198077539.02,3.67,7.34,7.07,7.31,7.35,5.2,-167.25,3.0
163,164,688078,龙软科技,33.77,-3.68,-1.29,12561.0,42988461.0,3.62,34.98,33.71,34.92,35.06,1.72,77.64,3.33
164,165,688561,奇安信-U,35.36,-3.7,-1.36,82156.0,295712231.0,4.36,36.95,35.35,36.53,36.72,1.2,-17.77,2.75
165,166,002642,荣联科技,9.34,-3.71,-0.36,1487184.0,1418264380.59,5.67,9.86,9.31,9.83,9.7,22.51,442.34,5.37
166,167,300542,新晨科技,18.56,-3.73,-0.72,68623.0,128851178.7,4.25,19.32,18.5,19.3,19.28,2.79,-234.31,8.83
167,168,002279,久其软件,6.93,-3.75,-0.27,383041.0,269445691.52,3.89,7.2,6.92,7.19,7.2,4.85,-19.72,4.48
168,169,600756,浪潮软件,16.28,-3.78,-0.64,123835.0,204069244.0,3.84,16.85,16.2,16.8,16.92,3.82,-41.77,2.38
169,170,688027,国盾量子,272.93,-3.8,-10.79,19959.0,550389813.0,3.87,283.0,272.01,282.12,283.72,2.48,-859.13,5.63
170,171,300925,法本信息,25.0,-3.81,-0.99,170939.0,433012227.45,3.96,26.03,25.0,25.74,25.99,5.17,73.13,5.1
171,172,300608,思特奇,12.88,-3.81,-0.51,136264.0,177820201.7,4.11,13.38,12.83,13.31,13.39,4.95,-20.67,3.06
172,173,300803,指南针,63.3,-3.87,-2.55,200649.0,1290022441.86,4.97,66.29,63.02,65.12,65.85,3.4,363.44,16.86
173,174,688095,福昕软件,63.81,-3.9,-2.59,17725.0,114389502.0,4.08,66.31,63.6,66.31,66.4,1.94,227.54,2.28
174,175,300419,ST浩丰,5.4,-3.91,-0.22,198354.0,108402047.0,4.27,5.61,5.37,5.59,5.62,5.39,251.94,4.35
175,176,300730,科创信息,14.18,-3.99,-0.59,153306.0,220207602.5,4.47,14.76,14.1,14.7,14.77,7.79,-40.64,11.0
176,177,603025,大豪科技,14.4,-4.0,-0.6,174632.0,256522589.0,6.53,15.32,14.34,15.0,15.0,1.57,27.34,6.69
177,178,300674,宇信科技,25.12,-4.01,-1.05,238754.0,608801790.43,4.01,26.13,25.08,25.9,26.17,3.4,50.59,4.29
178,179,600624,复旦复华,7.89,-4.01,-0.33,436338.0,347158881.0,5.6,8.21,7.75,8.09,8.22,6.42,-124.81,6.94
179,180,300588,熙菱信息,13.6,-4.02,-0.57,65416.0,89865748.4,5.72,14.25,13.44,14.25,14.17,3.7,-76.5,7.29
180,181,688692,达梦数据,320.5,-4.04,-13.5,6772.0,218811098.0,4.74,334.84,319.0,332.01,334.0,4.46,67.29,7.61
181,182,603859,能科科技,33.58,-4.06,-1.42,123344.0,418034135.0,4.46,34.8,33.24,34.7,35.0,5.04,52.39,2.92
182,183,300682,朗新集团,13.24,-4.2,-0.58,144442.0,194192272.99,4.34,13.81,13.21,13.7,13.82,1.4,66.98,1.91
183,184,003005,竞业达,35.26,-4.21,-1.55,41979.0,149661616.65,3.67,36.52,35.17,36.45,36.81,5.69,179.58,3.12
184,185,688618,三旺通信,22.87,-4.23,-1.01,17031.0,39501409.0,5.03,24.05,22.85,23.81,23.88,1.55,74.46,2.93
185,186,600588,用友网络,15.81,-4.24,-0.7,804336.0,1285846917.0,4.36,16.44,15.72,16.2,16.51,2.35,-27.84,6.18
186,187,603990,麦迪科技,14.05,-4.29,-0.63,193121.0,273495184.0,3.88,14.57,14.0,14.55,14.68,6.31,-19.3,4.69
187,188,300379,东方通,16.82,-4.32,-0.76,301306.0,512602388.8,4.66,17.48,16.66,17.46,17.58,5.72,-38.39,2.68
188,189,836208,青矩技术,35.01,-4.32,-1.58,20604.0,73357984.71,5.74,36.98,34.88,36.6,36.59,3.41,13.77,3.43
189,190,830799,艾融软件,58.12,-4.34,-2.64,56526.0,337190419.27,7.08,62.32,58.02,60.06,60.76,4.68,135.35,30.09
190,191,600410,华胜天成,9.02,-4.35,-0.41,726730.0,663182272.0,3.5,9.35,9.02,9.35,9.43,6.63,-34.66,2.42
191,192,301248,杰创智能,20.83,-4.36,-0.95,80342.0,169042637.61,5.19,21.78,20.65,21.65,21.78,7.88,-41.08,2.15
192,193,688111,金山办公,309.38,-4.39,-14.22,68872.0,2158322913.0,4.37,322.5,308.35,322.5,323.6,1.49,87.01,12.6
193,194,300687,赛意信息,28.32,-4.42,-1.31,236125.0,683849421.48,5.06,29.82,28.32,29.04,29.63,7.26,92.03,4.31
194,195,301179,泽宇智能,18.74,-4.44,-0.87,83981.0,159634131.56,4.28,19.5,18.66,19.45,19.61,9.76,35.83,2.71
195,196,300244,迪安诊断,16.0,-4.48,-0.75,257530.0,418216936.48,4.0,16.65,15.98,16.64,16.75,5.14,57.31,1.42
196,197,300486,东杰智能,7.21,-4.5,-0.34,170901.0,124491364.75,4.5,7.51,7.17,7.48,7.55,4.31,-28.63,2.36
197,198,002065,东华软件,11.21,-4.51,-0.53,1602839.0,1825837556.72,4.34,11.7,11.19,11.63,11.74,5.51,55.01,3.04
