,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
26,27,002132,恒星科技,3.05,0.33,0.01,411358,126078387.4,3.29,3.12,3.02,3.02,3.04,2.94,172.26,1.18
27,28,300617,安靠智电,32.03,0.09,0.03,36751,118993228.46,3.94,33.06,31.8,32.1,32.0,2.61,29.56,1.89
28,29,300099,尤洛卡,7.37,-0.14,-0.01,268964,196094436.0,2.71,7.41,7.21,7.28,7.38,4.63,71.55,2.3
29,30,002028,思源电气,71.74,-0.22,-0.16,50402,363945699.91,2.53,73.32,71.5,71.81,71.9,0.83,26.69,4.48
30,31,601096,宏盛华源,4.34,-0.23,-0.01,280498,122542516.0,1.84,4.41,4.33,4.35,4.35,1.71,48.78,2.67
31,32,600517,国网英大,5.16,-0.39,-0.02,295171,153309801.0,2.51,5.26,5.13,5.17,5.18,0.52,15.24,1.38
32,33,002270,华明装备,15.53,-0.45,-0.07,67770,105615374.27,2.24,15.8,15.45,15.56,15.6,0.89,22.67,4.39
33,34,000070,ST特信,6.16,-0.48,-0.03,94814,58476456.44,1.45,6.22,6.13,6.18,6.19,1.07,940.25,2.9
34,35,300831,派瑞股份,15.88,-0.5,-0.08,113031,181792088.0,4.01,16.38,15.74,15.91,15.96,6.13,72.54,5.59
35,36,601179,中国西电,6.66,-0.6,-0.04,764841,514902488.0,2.84,6.82,6.63,6.69,6.7,1.49,32.54,1.57
36,37,601669,中国电建,4.89,-0.61,-0.03,1167222,575708816.0,1.83,4.98,4.89,4.91,4.92,0.89,7.17,0.62
37,38,002452,长高电新,7.86,-0.63,-0.05,155019,122277717.0,2.15,7.97,7.8,7.89,7.91,3.0,20.2,2.09
38,39,600089,特变电工,12.49,-0.72,-0.09,450085,566830556.0,1.99,12.72,12.47,12.55,12.58,0.89,11.01,0.98
39,40,300215,电科院,6.55,-0.76,-0.05,219085,145188837.0,3.79,6.76,6.51,6.56,6.6,3.9,233.69,2.47
40,41,300140,节能环境,6.07,-0.82,-0.05,136778,83565971.94,2.61,6.2,6.04,6.08,6.12,1.34,21.25,1.36
41,42,600879,航天电子,9.72,-0.92,-0.09,409702,402182892.0,2.65,9.96,9.7,9.75,9.81,1.24,42.81,1.55
42,43,001216,华瓷股份,13.7,-0.94,-0.13,27401,37621738.36,2.1,13.89,13.6,13.79,13.83,1.09,15.36,2.04
43,44,002545,东方铁塔,7.52,-1.05,-0.08,151037,114398519.65,2.63,7.69,7.49,7.6,7.6,1.34,15.05,1.07
44,45,300120,经纬辉开,9.68,-1.12,-0.11,301974,290080673.34,5.11,9.87,9.37,9.71,9.79,5.69,63.48,1.84
45,46,003008,开普检测,21.21,-1.12,-0.24,16375,34790510.6,1.86,21.48,21.08,21.3,21.45,2.1,25.78,2.08
46,47,002263,大东南,2.65,-1.12,-0.03,387515,102974385.6,2.24,2.69,2.63,2.67,2.68,2.06,-182.6,1.83
47,48,601677,明泰铝业,12.98,-1.14,-0.15,180236,235397787.0,2.36,13.22,12.91,13.07,13.13,1.51,8.58,0.94
48,49,601126,四方股份,17.8,-1.17,-0.21,171389,307707348.0,3.44,18.32,17.7,17.91,18.01,2.09,18.27,3.36
49,50,002606,大连电瓷,9.59,-1.24,-0.12,150590,146037968.95,3.19,9.86,9.55,9.66,9.71,3.58,20.3,2.54
50,51,688334,西高院,17.4,-1.25,-0.22,25634,44876321.0,2.27,17.75,17.35,17.62,17.62,1.67,24.09,1.98
51,52,600268,国电南自,7.69,-1.28,-0.1,226076,176717307.0,4.24,8.0,7.67,7.78,7.79,2.25,55.89,2.52
52,53,300499,高澜股份,20.78,-1.42,-0.3,216713,450577182.67,3.61,21.22,20.46,21.08,21.08,7.98,-269.55,4.58
53,54,000551,创元科技,13.6,-1.45,-0.2,221301,302650163.34,3.48,13.98,13.5,13.74,13.8,5.5,19.47,2.17
54,55,300069,金利华电,17.45,-1.47,-0.26,31865,55529790.0,2.77,17.72,17.23,17.59,17.71,2.72,95.12,7.88
55,56,600406,国电南瑞,22.15,-1.51,-0.34,370082,826761565.0,2.31,22.67,22.15,22.44,22.49,0.46,29.83,3.86
56,57,300376,ST易事特,3.6,-1.64,-0.06,157476,56978144.0,2.19,3.66,3.58,3.64,3.66,0.68,30.51,1.2
57,58,002350,北京科锐,6.84,-1.72,-0.12,132091,91077959.6,3.02,7.03,6.82,6.94,6.96,2.5,1456.47,2.18
58,59,603861,白云电器,9.87,-1.79,-0.18,137804,137394478.0,2.69,10.12,9.85,10.0,10.05,2.87,29.34,1.48
59,60,603016,新宏泰,30.59,-1.96,-0.61,20357,62231036.0,3.37,31.29,30.24,31.03,31.2,1.37,65.15,5.47
60,61,301041,金百泽,26.91,-2.07,-0.57,26524,71971587.0,2.44,27.52,26.85,27.4,27.48,3.36,100.52,4.27
61,62,688517,金冠电气,14.51,-2.09,-0.31,26156,38169216.0,2.77,14.82,14.41,14.82,14.82,1.91,21.92,2.43
62,63,601609,金田股份,6.41,-2.14,-0.14,197545,128135422.0,3.51,6.62,6.39,6.55,6.55,1.33,24.8,1.21
63,64,002339,积成电子,7.61,-2.19,-0.17,194865,149245160.1,2.06,7.76,7.6,7.74,7.78,4.07,-31.63,2.27
64,65,002533,金杯电工,11.22,-2.69,-0.31,372860,421857871.23,4.16,11.6,11.12,11.42,11.53,5.85,14.47,2.12
65,66,002316,ST亚联,3.61,-2.7,-0.1,94511,34353613.0,3.5,3.71,3.58,3.71,3.71,3.0,98.45,19.91
66,67,300018,中元股份,7.81,-2.86,-0.23,398635,313588342.71,3.36,8.04,7.77,7.99,8.04,10.46,42.35,2.94
67,68,300830,金现代,8.9,-2.94,-0.27,99280,89178548.0,3.05,9.15,8.87,9.12,9.17,3.15,-73.4,3.32
68,69,688681,科汇股份,13.0,-3.2,-0.43,23105,30255775.0,4.47,13.5,12.9,13.49,13.43,2.21,43.79,2.36
69,70,002272,川润股份,10.16,-3.61,-0.38,308796,316865504.26,3.51,10.49,10.12,10.48,10.54,8.14,-119.19,3.08
70,71,688597,煜邦电力,11.17,-3.62,-0.42,53519,60141813.0,4.66,11.59,11.05,11.58,11.59,2.17,25.13,3.2
71,72,002576,通达动力,16.87,-3.66,-0.64,130788,222678668.0,4.34,17.51,16.75,17.51,17.51,8.07,47.27,2.26
72,73,300341,麦克奥迪,17.82,-3.78,-0.7,95299,172573129.0,4.32,18.59,17.79,18.42,18.52,1.85,56.55,5.19
73,74,300019,硅宝科技,17.67,-4.07,-0.75,200939,362487146.75,5.81,18.62,17.55,18.18,18.42,5.81,32.9,2.78
74,75,600550,保变电气,8.2,-4.09,-0.35,1442717,1208460821.0,5.38,8.61,8.15,8.55,8.55,7.83,134.19,25.6
75,76,002364,中恒电气,15.6,-4.18,-0.68,410312,649037289.49,4.3,16.24,15.54,16.01,16.28,7.35,76.69,3.72
76,77,603618,杭电股份,7.55,-4.31,-0.34,531746,405873691.0,5.96,7.96,7.49,7.8,7.89,7.69,32.34,1.74
77,78,301179,泽宇智能,18.74,-4.44,-0.87,83981,159634131.56,4.28,19.5,18.66,19.45,19.61,9.76,35.83,2.71
78,79,300222,科大智能,11.32,-4.47,-0.53,332528,381244202.6,4.22,11.8,11.3,11.8,11.85,5.25,218.39,5.27
79,80,600525,长园集团,4.36,-4.6,-0.21,252137,112384970.0,4.38,4.56,4.36,4.55,4.57,1.91,-72.78,1.13
80,81,688611,杭州柯林,48.79,-5.48,-2.83,21712,107264659.0,6.06,51.58,48.45,51.5,51.62,1.98,73.21,6.0
81,82,300510,金冠股份,4.59,-5.94,-0.29,813814,378173197.89,5.12,4.8,4.55,4.75,4.88,9.87,-170.52,1.44
82,83,603666,亿嘉和,33.38,-6.37,-2.27,130520,441817296.0,6.48,35.3,32.99,35.05,35.65,6.32,-64.43,3.0
83,84,301023,江南奕帆,64.4,-6.82,-4.71,26287,171924548.0,6.48,68.68,64.2,68.5,69.11,8.81,37.53,4.55
84,85,002358,森源电气,6.25,-9.55,-0.66,1123823,729609798.32,8.83,6.84,6.23,6.8,6.91,12.09,33.37,1.77
85,86,002227,奥 特 迅,13.85,-10.01,-1.54,321779,452982903.41,6.95,14.92,13.85,14.63,15.39,12.99,-109.94,3.32
